Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,EmissionsPenalty,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMaxCapacityInvestment,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit,DistanceDriven,UnitCapitalCost (USD),UnitFixedCost (USD),BiofuelShares,FilterFuelType,FilterVehicleType
0,0,BAU,E1ELE,IMP_ELE,,,2035.0,,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1ELE,T4ELE_HEA,,,2010.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1ELE,T4ELE_HEA,,,2011.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1ELE,T4ELE_HEA,,,2012.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1ELE,T4ELE_HEA,,,2013.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1ELE,T4ELE_HEA,,,2014.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1ELE,T4ELE_HEA,,,2015.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1ELE,T4ELE_HEA,,,2016.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1ELE,T4ELE_HEA,,,2017.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1ELE,T4ELE_HEA,,,2018.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1ELE,T4ELE_HEA,,,2019.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1ELE,T4ELE_HEA,,,2020.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1ELE,T4ELE_HEA,,,2021.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1ELE,T4ELE_HEA,,,2022.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1ELE,T4ELE_HEA,,,2023.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1ELE,T4ELE_HEA,,,2024.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1ELE,T4ELE_HEA,,,2025.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1ELE,T4ELE_HEA,,,2026.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1ELE,T4ELE_HEA,,,2027.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1ELE,T4ELE_HEA,,,2028.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1ELE,T4ELE_HEA,,,2029.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1ELE,T4ELE_HEA,,,2030.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1ELE,T4ELE_HEA,,,2031.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1ELE,T4ELE_HEA,,,2032.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1ELE,T4ELE_HEA,,,2033.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1ELE,T4ELE_HEA,,,2034.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1ELE,T4ELE_HEA,,,2035.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1ELE,T5ELEAGR,,,2010.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1ELE,T5ELEAGR,,,2011.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1ELE,T5ELEAGR,,,2012.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1ELE,T5ELEAGR,,,2013.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1ELE,T5ELEAGR,,,2014.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1ELE,T5ELEAGR,,,2015.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1ELE,T5ELEAGR,,,2016.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1ELE,T5ELEAGR,,,2017.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1ELE,T5ELEAGR,,,2018.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1ELE,T5ELEAGR,,,2019.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1ELE,T5ELEAGR,,,2020.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1ELE,T5ELEAGR,,,2021.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1ELE,T5ELEAGR,,,2022.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1ELE,T5ELEAGR,,,2023.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1ELE,T5ELEAGR,,,2024.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1ELE,T5ELEAGR,,,2025.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1ELE,T5ELEAGR,,,2026.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1ELE,T5ELEAGR,,,2027.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1ELE,T5ELEAGR,,,2028.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1ELE,T5ELEAGR,,,2029.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1ELE,T5ELEAGR,,,2030.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1ELE,T5ELEAGR,,,2031.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1ELE,T5ELEAGR,,,2032.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1ELE,T5ELEAGR,,,2033.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1ELE,T5ELEAGR,,,2034.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1ELE,T5ELEAGR,,,2035.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_CROP,,,2010.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_CROP,,,2011.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_CROP,,,2012.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_CROP,,,2013.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_CROP,,,2014.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_CROP,,,2015.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_CROP,,,2016.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_CROP,,,2017.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_CROP,,,2018.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_CROP,,,2019.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_CROP,,,2020.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_CROP,,,2021.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_CROP,,,2022.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_CROP,,,2023.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_CROP,,,2024.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_CROP,,,2025.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_CROP,,,2026.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_CROP,,,2027.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_CROP,,,2028.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_CROP,,,2029.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_CROP,,,2030.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_CROP,,,2031.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_CROP,,,2032.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_CROP,,,2033.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_CROP,,,2034.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_CROP,,,2035.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_PAS,,,2010.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_PAS,,,2011.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_PAS,,,2012.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_PAS,,,2013.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_PAS,,,2014.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_PAS,,,2015.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_PAS,,,2016.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_PAS,,,2017.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_PAS,,,2018.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_PAS,,,2019.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_PAS,,,2020.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_PAS,,,2021.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_PAS,,,2022.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_PAS,,,2023.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_PAS,,,2024.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_PAS,,,2025.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_PAS,,,2026.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_PAS,,,2027.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_PAS,,,2028.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_PAS,,,2029.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_PAS,,,2030.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_PAS,,,2031.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_PAS,,,2032.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_PAS,,,2033.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_PAS,,,2034.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_PAS,,,2035.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,SOIALL,,,2010.0,,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,SOIALL,,,2011.0,,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,SOIALL,,,2012.0,,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,SOIALL,,,2013.0,,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,SOIALL,,,2014.0,,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,SOIALL,,,2015.0,,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,SOIALL,,,2016.0,,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,SOIALL,,,2017.0,,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,SOIALL,,,2018.0,,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,SOIALL,,,2019.0,,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,SOIALL,,,2020.0,,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,SOIALL,,,2021.0,,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,SOIALL,,,2022.0,,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,SOIALL,,,2023.0,,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,SOIALL,,,2024.0,,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,SOIALL,,,2025.0,,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,SOIALL,,,2026.0,,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,SOIALL,,,2027.0,,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,SOIALL,,,2028.0,,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,SOIALL,,,2029.0,,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,SOIALL,,,2030.0,,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,SOIALL,,,2031.0,,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,SOIALL,,,2032.0,,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,SOIALL,,,2033.0,,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,SOIALL,,,2034.0,,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,SOIALL,,,2035.0,,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E2_CRO,AG_ARR,,,2010.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E2_CRO,AG_ARR,,,2011.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E2_CRO,AG_ARR,,,2012.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E2_CRO,AG_ARR,,,2013.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E2_CRO,AG_ARR,,,2014.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E2_CRO,AG_ARR,,,2015.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E2_CRO,AG_ARR,,,2016.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E2_CRO,AG_ARR,,,2017.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E2_CRO,AG_ARR,,,2018.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E2_CRO,AG_ARR,,,2019.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E2_CRO,AG_ARR,,,2020.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E2_CRO,AG_ARR,,,2021.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E2_CRO,AG_ARR,,,2022.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E2_CRO,AG_ARR,,,2023.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E2_CRO,AG_ARR,,,2024.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E2_CRO,AG_ARR,,,2025.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E2_CRO,AG_ARR,,,2026.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E2_CRO,AG_ARR,,,2027.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E2_CRO,AG_ARR,,,2028.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E2_CRO,AG_ARR,,,2029.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E2_CRO,AG_ARR,,,2030.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E2_CRO,AG_ARR,,,2031.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E2_CRO,AG_ARR,,,2032.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E2_CRO,AG_ARR,,,2033.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E2_CRO,AG_ARR,,,2034.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E2_CRO,AG_ARR,,,2035.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E2_CRO,AG_BAN,,,2010.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E2_CRO,AG_BAN,,,2011.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E2_CRO,AG_BAN,,,2012.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E2_CRO,AG_BAN,,,2013.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E2_CRO,AG_BAN,,,2014.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E2_CRO,AG_BAN,,,2015.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E2_CRO,AG_BAN,,,2016.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E2_CRO,AG_BAN,,,2017.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E2_CRO,AG_BAN,,,2018.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E2_CRO,AG_BAN,,,2019.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E2_CRO,AG_BAN,,,2020.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E2_CRO,AG_BAN,,,2021.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E2_CRO,AG_BAN,,,2022.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E2_CRO,AG_BAN,,,2023.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E2_CRO,AG_BAN,,,2024.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E2_CRO,AG_BAN,,,2025.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E2_CRO,AG_BAN,,,2026.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E2_CRO,AG_BAN,,,2027.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E2_CRO,AG_BAN,,,2028.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E2_CRO,AG_BAN,,,2029.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E2_CRO,AG_BAN,,,2030.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E2_CRO,AG_BAN,,,2031.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E2_CRO,AG_BAN,,,2032.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E2_CRO,AG_BAN,,,2033.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E2_CRO,AG_BAN,,,2034.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E2_CRO,AG_BAN,,,2035.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E2_CRO,AG_CER,,,2010.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E2_CRO,AG_CER,,,2011.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E2_CRO,AG_CER,,,2012.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E2_CRO,AG_CER,,,2013.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E2_CRO,AG_CER,,,2014.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E2_CRO,AG_CER,,,2015.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E2_CRO,AG_CER,,,2016.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E2_CRO,AG_CER,,,2017.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E2_CRO,AG_CER,,,2018.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E2_CRO,AG_CER,,,2019.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E2_CRO,AG_CER,,,2020.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E2_CRO,AG_CER,,,2021.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E2_CRO,AG_CER,,,2022.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E2_CRO,AG_CER,,,2023.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E2_CRO,AG_CER,,,2024.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E2_CRO,AG_CER,,,2025.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E2_CRO,AG_CER,,,2026.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E2_CRO,AG_CER,,,2027.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E2_CRO,AG_CER,,,2028.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E2_CRO,AG_CER,,,2029.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E2_CRO,AG_CER,,,2030.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E2_CRO,AG_CER,,,2031.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E2_CRO,AG_CER,,,2032.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E2_CRO,AG_CER,,,2033.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E2_CRO,AG_CER,,,2034.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E2_CRO,AG_CER,,,2035.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E2_CRO,AG_COC,,,2010.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E2_CRO,AG_COC,,,2011.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E2_CRO,AG_COC,,,2012.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E2_CRO,AG_COC,,,2013.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E2_CRO,AG_COC,,,2014.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E2_CRO,AG_COC,,,2015.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E2_CRO,AG_COC,,,2016.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E2_CRO,AG_COC,,,2017.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E2_CRO,AG_COC,,,2018.0,,,,,1.0,,,,,,,,,,,,,,,,,,
